Timestamp,Vibration (mm/s²),Vibration Frequency (Hz),Rotational Speed (RPM),Flow Rate (L/min),Inlet Pressure (bar),Outlet Pressure (bar),Motor Temperature (°C),Pump Bearing Temperature (°C),Current (Amps),Voltage (Volts),Power Consumption (kW),Water Conductivity (µS/cm),Salinity (%),pH Level,Ambient Temperature (°C),Time Since Last Maintenance (days),Failure
2024-01-12 19:35:00,0.3959835496555466,57.63417814220672,2949.777991197105,639.6241276762157,3.999249739962458,6.930660286188614,52.56770229687778,54.433001730186696,19.231719752006843,224.05258236854115,71.7619167738167,1046.0443110738406,3.669135957342519,7.227604052238318,42.602022396091414,5.925657373172168,0
2024-01-13 04:55:00,0.7627791388603367,59.4122163509529,2902.1230491673973,818.4777520787222,3.83873625212418,5.788510005082788,55.039032655907135,45.11936371753913,18.687233433016104,228.13882464300127,58.44933796718591,841.4248239190701,3.697318985262703,7.876976990221168,34.946247562740645,6.274446763679051,0
2024-01-14 11:35:00,0.3322676025472514,56.54848062389128,2996.433652248492,672.0093250769447,2.7118785636536114,5.787438987335126,43.60716433578545,48.69718839715648,16.354712809674876,233.00747004431716,86.21135923039643,1161.1900879465447,3.6109015618180442,7.117768176413139,27.049562874344414,22.41553489363722,0
2024-03-08 21:55:00,1.2844254026037363,40.94320249609001,2721.0574767774638,468.8398221941677,1.2701557362423865,3.215109003318216,72.58316322033252,78.95836004708919,20.637325723491017,216.86872802518644,109.30922343633816,2492.707878288817,4.46854982620109,6.436790666179174,48.21524910445968,84.23913559779174,1
2024-01-24 10:55:00,0.4697500117521574,51.6213194527517,2965.717693584497,811.9122006591749,3.3538416079712077,5.907522400798981,56.24862125061438,28.393822011959074,11.20649835537598,226.03971159138266,81.24533100764259,1282.5160362076945,3.868318513327128,8.099258675055562,25.5067222416001,6.508296433966063,0
2024-02-18 17:30:00,1.6845444397160811,47.75450999971996,2877.060578689982,124.62794123324939,1.038560866929302,3.47190038523391,64.38134569003832,62.56495021985067,23.843628401671964,209.00908890369155,149.86943159270078,1763.6384269939426,4.313042258447728,5.906017618052154,52.826977784389896,39.41554764852561,1
2024-01-11 02:20:00,0.38251923178176855,58.97614008342385,2910.1098432347057,639.416275565669,3.847538842354636,5.076809874986994,34.891517061113504,41.80092608575055,15.325825982391894,237.08540901453188,52.264515973323206,939.6154265970035,3.6832651783838912,6.56512396430165,28.575064410746684,19.780215155858116,0
2024-02-27 15:40:00,1.458139455672403,44.49325985734596,2840.774577307108,367.88848807799786,1.04429618467998,3.821739251291987,82.34378252826897,61.76868761031592,30.690318339787964,218.5934044133013,105.32584471373202,2176.962921108525,4.655801573873705,6.3630370663322395,47.9978654626249,62.58785046150977,1
2024-01-15 19:05:00,0.7299641608557343,53.016035662971646,2911.5094263901265,665.1891653571291,3.700937895328778,7.999256692872247,32.86227018903431,35.094189159791306,11.665483500297892,223.8006042420071,70.91705292098104,864.8698620060412,4.060992484355537,7.105966734748036,36.378273555012704,3.386749141893084,0
2024-01-29 00:35:00,0.448908110180957,58.603533475036954,2915.565201085764,541.2151384733328,2.624036846275967,6.831059155241494,37.71949610795925,40.89653706878455,19.945386008138126,225.5103766536421,74.70778300313464,1303.2133922693947,3.892103594182677,8.136117960471646,38.58274020685136,2.844517212753879,0
2024-01-09 09:55:00,0.47511380532913444,57.14722201809426,2961.536297009137,716.8281753858491,3.535762643040589,7.753626858996924,39.56338170599081,33.59460599699326,11.78079506924287,233.81488192470857,78.39962235094842,537.7476912726491,3.5207238510041377,7.899069860354009,44.333290715726,1.3874286815472638,0
2024-02-19 18:00:00,0.8778212886792928,47.74638439011283,2802.713966884088,124.14758127777418,2.4646685699439574,3.9431788359183737,71.06227461802128,67.84830177683372,21.64834491263358,203.7716396607757,105.61726144355504,2683.4443362693582,4.8089029832517385,5.767853277655468,51.235093205483125,42.896428892560444,1
2024-01-19 06:40:00,0.783107180795291,59.150557297761544,2934.760964227431,695.42020446646,2.675836263290115,7.845134961478152,35.50045018226875,44.178637278406576,13.530912714319882,235.71263535192162,74.4348751215935,1238.4717544727628,4.010055976681496,7.336214591450039,36.721082588944974,22.895357326037548,0
2024-02-21 17:30:00,1.9338816801544003,47.992949990936324,2750.9383073325243,289.4979551010079,1.0060319360602046,4.515578583772658,61.033190998745766,67.29619333110318,22.264491669417428,201.89837280047948,114.92846787209736,1709.3623689913904,4.6005051505841426,5.853144102423453,49.25280285906657,67.97107104077315,1
2024-01-22 09:35:00,0.4233842591438287,57.829041435845596,2957.23245754536,952.8135922625818,4.267916178509131,7.2804657104409705,49.9317669324692,35.96489226729275,19.531804282677058,230.88183581214804,70.19088941027228,1372.9733191505138,3.5519529112832275,8.361201222165787,39.21148899626852,27.925855531607876,0
2024-01-13 07:40:00,0.38145170676712187,58.569838057113756,2986.4602700423693,610.2368211833943,4.024713584842922,7.781009351705111,31.476057740438506,40.066333043060276,13.662563836405603,231.95806436199834,77.90402427716425,1359.8556627367038,3.8577682693356876,7.540827944159649,37.49163975113606,20.596518598100687,0
2024-02-15 09:35:00,0.5752385779282476,53.859295369312605,2937.42089941953,713.8567455983375,4.178938764777259,7.059913951521038,43.75973579873202,38.37223269620845,18.372335017041884,223.3133991252192,57.56228189664329,832.0158989516824,3.5398030709303074,8.109205380986642,44.5168707959553,21.330082927196745,0
2024-03-05 22:15:00,0.8360987660432208,48.26518449180656,2784.431338860478,452.26009025746,2.258551490668078,3.040614598911138,60.89939609402213,63.016417370824556,34.759222805927955,212.3724161264746,103.25289067877694,1856.2029298398177,4.32760451108835,5.7813990661441546,54.63171613124176,72.57091327219102,1
2024-02-22 11:45:00,1.2733650677061512,48.406311221304975,2736.77791704696,219.2888623884052,1.2782600486789562,3.6729783434838037,70.73395694136997,77.98581182084888,26.812940070020726,209.16485133536284,133.135956052463,1685.244170561699,4.244604854934684,5.962478535992648,54.65683272433654,57.27172522568277,1
2024-03-08 05:55:00,1.836339886547941,45.670702200566886,2723.9145393747417,231.69531320821784,1.7280856373646025,3.563714377843938,75.28453474811775,56.64486311255532,27.183050180895968,215.7748780719299,126.22995016611333,2831.2900145095555,4.879396230514475,6.117968446260291,50.53512088712368,52.60227807046946,1
2024-01-27 05:00:00,0.6977862832117572,55.43815506842666,2992.7658132532397,758.0011779195186,3.229210075186982,6.401645485420643,51.225635244266655,46.15484692261734,19.090825120570084,224.73639259399462,84.70260704295303,1106.2215661068153,3.9545432950945902,7.434718215410679,43.30634404753425,20.969764706069256,0
2024-02-15 08:30:00,0.3165958123242646,53.692688229555415,2994.681791824016,518.6987388300504,3.5474887693661645,7.520785134767259,47.5966607713254,51.911293753595075,11.208460606940474,238.67667963525582,62.892734401594886,625.8889563222401,4.013102925688456,7.635348346843084,28.792134012667063,6.934359598415681,0
2024-03-07 20:40:00,0.8187590618697169,41.74959892205976,2704.725982054143,177.14545572674166,1.9803443288435054,4.7622198282839845,65.8775065008584,55.18294286531278,25.40967112791782,209.56351450699893,103.19763396597115,2619.5829153154928,4.424912270961728,5.714168439720253,54.02323686157722,39.67493373786384,1
2024-03-10 00:35:00,1.5847673751200233,42.045519619474504,2701.984802457893,228.12731986231566,2.3358763605020267,4.1824592582869915,88.29314434808994,84.67224308966617,27.705342240448825,213.41836304707516,117.7787985792799,2762.0357076190658,4.531647667829301,6.189485916085597,47.771618082273726,47.80325144690077,1
2024-01-05 00:35:00,0.2175483698207355,53.334570205316474,2945.93204620198,661.7143935987287,3.3528057936309565,5.873456576680951,54.51467894298218,31.079289078931403,16.50633339802988,222.81773902176238,73.82338045020988,956.6707215617994,4.063610247316828,7.647687761386972,36.24857455985528,27.624330675263923,0
2024-01-24 22:35:00,0.7377417494876799,52.44140118694999,2900.58207101009,800.1443436597222,3.6225043476817227,7.768265356917533,54.366632113947695,48.66101479039861,15.872687616257341,225.65816851874462,57.23380090505078,751.2798580398003,3.742632815261822,8.05159025241084,27.612178129915925,25.940797296098438,0
2024-01-20 02:25:00,0.23069930386728557,54.34935900363409,2964.1226143554427,795.1890322868785,3.2364899341700637,6.565608600310413,52.97548616151224,50.685510058605686,16.66688238481428,223.19226790259887,54.32756138523312,1191.1210087620407,3.7549269004342887,7.671780062043828,27.807589222533448,22.984014218768248,0
2024-01-28 22:35:00,0.21870494546715274,51.62832145829463,2904.2068142259955,710.4168930002904,3.3676117770184644,5.732385730612007,59.2740544983362,45.71592207282109,11.280184436433577,227.27173460311954,91.55533818348263,1358.890231226311,3.764867776834511,6.590519135397216,25.958111563926387,15.041243885598325,0
2024-01-03 19:25:00,0.2679428275044532,59.707281639857946,2996.9294362365354,683.7809126209119,3.446868405838556,6.581541951866656,57.02884638167379,43.78928543604506,15.91043432900275,227.27783593724504,62.37456331882498,576.588136951748,3.570341191067736,7.905692008317514,37.32168300090063,16.495442034407372,0
2024-02-29 15:40:00,0.9195580527236656,44.029993612524656,2830.312171947744,175.34693781931378,1.0271642193436583,3.8420344571161227,60.805145901487194,80.54195407626428,20.918854066108196,218.83097561907107,127.10280862192334,2844.510791676134,4.731293343581718,5.943273676700421,53.306517313657,51.16971536852735,1
2024-01-10 04:50:00,0.32532963440309826,50.30483260311388,2908.8359453486096,927.1048045433711,3.348275801208869,5.690564365860348,34.354903398954185,40.286998622994005,18.517614677645817,230.48711656555142,81.4116570103744,798.9866519594073,3.740037003387024,7.748120687599228,39.51941840031321,6.653977721748721,0
2024-02-11 22:10:00,0.44258745873185534,59.77362907908636,2990.1089861659793,607.0579454633571,4.485796504224423,7.190990758219665,47.1366067726872,50.9288901169092,19.565002703835226,226.8796290133318,56.746397662829565,849.2383932477965,4.1252222174152795,6.870517662775228,35.16368749784933,1.7518711903066602,0
2024-03-10 03:25:00,1.8610582421284543,48.78468078268421,2747.361102846358,246.87926347355221,1.620944810724135,4.718317382560394,64.5090908453553,82.42279630834963,39.84673001811266,216.7189848278967,138.18746985115033,2443.5357415837993,4.309760194837613,5.867745818813316,52.19038272623458,38.303369180836285,1
2024-01-31 12:25:00,0.6009083971747431,59.2664940806457,2974.849289173399,559.4550509375084,3.644024875940052,7.317130314485854,50.2163549699784,47.6161005725605,14.508598742829424,226.21214118109225,75.83090843529021,575.415986954847,3.5753001534938034,7.849989629473144,31.452469558599176,20.964360658153367,0
2024-01-12 01:50:00,0.3846774990084474,51.88392982403574,2937.967720790541,812.5875041549241,2.9715358855305305,7.650758179123697,37.73926487313894,42.97976932256667,19.801564839473286,225.6136852790543,99.22926990565472,807.7406230678796,4.119200962231368,7.023586661936266,32.08688485689144,8.48840646181473,0
2024-01-13 13:40:00,0.6036587686474801,50.32913768661174,2960.3708870280434,596.2282075427772,3.7626014928345493,5.446490285610976,49.558171564728156,27.501098279849575,10.749748361003006,231.27343676031862,63.682823474770906,948.267119058871,3.676766504682668,6.5852952183902635,38.84288721058559,29.271516032946185,0
2024-02-04 08:30:00,0.6377639895412056,52.0945237502534,2906.0025949435667,734.5684875939589,2.922526736125932,7.974244930755839,42.90852388422693,43.107003072806165,18.206708466587905,236.72760568745113,83.75023789378832,1477.7599643879591,3.8833741173862726,6.742786000209536,36.209258114304816,14.442888676267627,0
2024-03-01 09:10:00,1.141178724647297,42.94772811549036,2781.991982152873,230.1622983553253,1.5847517879121062,3.2378737030688907,88.57448692677858,68.55899982387355,32.78714367212922,208.45235181034187,138.18275316751513,2859.824312625019,4.440488389428671,6.060061573667559,46.79312913181061,36.39274745263042,1
2024-01-13 16:10:00,0.6616693364492283,53.02398519828978,2988.0022028410663,735.5493776214662,3.3198382338615366,6.8396805668608955,37.24846766545144,30.23180041946502,10.32247648094666,230.37613611645642,80.47685792958967,1364.8711265474149,3.9066148746122304,8.012443425175313,34.12107191800531,8.552354226989063,0
2024-02-09 23:00:00,0.4037438847249018,50.45893867875049,2911.552180597919,927.9216319784662,3.216417407853279,7.3591226418326166,57.872531451329436,40.559287212574475,11.840905654472687,232.39445228060939,80.8844543892159,1182.8464150990944,4.0739534722581086,8.405879100982183,42.14626978502697,14.266289214927895,0
2024-02-28 10:50:00,1.2143734732698428,42.97849540547836,2787.6243325967266,160.92502538565128,1.752921997345611,4.499013179546991,79.90730722664196,71.188221623729,38.320447345021485,211.05537204670907,136.44710476258643,2932.091297521659,4.409891825021418,6.281245525243296,54.24997604731104,66.84608787199795,1
2024-02-25 18:55:00,1.0688004246383367,46.07332135199412,2819.7509177716242,158.45475185156772,1.3284125985571449,3.44289441457808,72.02963338034799,83.58653247056269,33.590908196396796,202.13637716470575,123.27623986825847,2113.410866315204,4.814162502316959,5.863185153404318,49.1689789778063,38.36755217463719,1
2024-01-15 03:10:00,0.39459762641091084,58.30792722839074,2913.074200610247,506.0174076621137,3.142068881978223,5.974022820252779,58.937278194575235,41.15612500603848,10.101901319139607,233.76908960968282,95.05707607150575,1247.4929997518477,3.9413727877845393,7.528159530686155,36.841408414390685,5.871505881593876,0
2024-01-29 18:50:00,0.7816636254055271,51.1466320614196,2917.491122391664,950.9730049736032,2.541454977978921,6.646317467280209,46.22128893196688,37.624950544374,14.345410090120598,232.3851551109844,84.09668951689264,1326.8731810323934,3.9093650314901445,7.8185640451536935,28.758391076879217,24.56171701370086,0
2024-01-05 20:10:00,0.4022019058587718,59.20271197601539,2909.904033184215,860.8911075181252,3.014460971162019,5.519761499399181,37.70627384106124,37.50819110247673,14.891019117167245,220.67609974199704,62.45516650597834,735.1589740404509,3.9391090315890906,7.541698844527718,26.151936394531944,9.739352030199335,0
2024-01-21 18:00:00,0.22991608783949857,50.20161382117894,2911.568502021797,732.8219670682447,2.959704368396772,6.963515094351596,32.6286997120913,32.74123988345121,13.441519425933485,231.95572942343173,93.07269594037476,633.1561583079572,3.9597846915393315,7.902796681143649,26.20751832980445,28.58447298540429,0
2024-01-12 16:50:00,0.33122936779875645,52.038194937165116,2951.5416962216054,507.83761423794874,2.928710596494719,5.634900394404419,54.400908507741505,52.89866745237043,10.249626154122685,236.36468536985893,71.34612467477874,1028.5764658970295,4.100528277842909,7.97713052171868,27.493279327218115,19.594676728251073,0
2024-03-08 10:50:00,1.7147196699662555,43.95194960925241,2705.467086849751,254.855788613155,2.2297867598837495,4.737628608084732,71.58029171773693,77.14274299930607,30.72324984035927,219.97672451997934,127.28949226557222,2838.9670023551935,4.604800446137821,6.4514095159074385,53.012817922112724,82.56743886270715,1
2024-02-10 21:50:00,0.6289135845202456,50.21930542435396,2947.577623628018,972.4178007779421,3.607094827650485,7.827339454475781,33.394973746303805,32.55235802561969,17.37084949324462,222.75501826670094,59.22626258268985,879.9149152913162,3.596955336553237,8.447357030374143,32.1406092789538,18.18092004439634,0
